    896,   365.582947,   345.845795
    897,   368.315155,   342.934601
    898,   371.024139,   340.001831
    899,   373.709808,   337.047668
    900,   376.371918,   334.072296
    901,   379.010376,   331.075897
    902,   381.624969,   328.058655
    903,   384.215515,   325.020782
    904,   386.781921,   321.962433
    905,   389.323944,    318.88382
    906,   391.841492,   315.785156
    907,   394.334351,   312.666595
    908,   396.802429,   309.528351
    909,   399.245514,   306.370636
    910,   401.663452,   303.193665
    911,   404.056122,   299.997589
    912,    406.42337,   296.782623
    913,   408.765015,   293.548981
    914,   411.080963,   290.296875
    915,   413.371002,   287.026489
    916,   415.635071,   283.738037
    917,   417.872925,   280.431732
    918,   420.084534,   277.107758
    919,   422.269653,   273.766388
    920,   424.428223,   270.407745
    921,   426.560059,   267.032104
    922,    428.66507,   263.639648
    923,   430.743103,   260.230591
    924,   432.794006,   256.805176
    925,   434.817688,   253.363586
    926,   436.813965,   249.906052
    927,   438.782776,     246.4328
    928,   440.723999,   242.944031
    929,   442.637451,   239.439957
    930,   444.523041,   235.920837
    931,   446.380646,   232.386856
    932,   448.210175,   228.838242
    933,   450.011475,   225.275238
    934,   451.784485,   221.698044
    935,   453.529022,   218.106918
    936,   455.245026,   214.502045
    937,   456.932373,   210.883682
    938,   458.590973,   207.252045
    939,   460.220703,   203.607361
    940,   461.821472,    199.94986
    941,   463.393188,   196.279785
    942,   464.935699,   192.597351
    943,   466.448975,   188.902786
    944,   467.932892,    185.19635
    945,    469.38736,   181.478241
    946,   470.812256,   177.748718
    947,    472.20755,   174.008011
    948,    473.57312,   170.256363
    949,   474.908875,   166.493988
    950,   476.214722,    162.72113
    951,   477.490631,   158.938034
    952,   478.736481,   155.144928
    953,   479.952179,   151.342072
    954,   481.137665,   147.529694
    955,   482.292908,   143.708023
    956,   483.417755,   139.877304
    957,   484.512177,   136.037781
    958,   485.576141,   132.189697
    959,   486.609497,   128.333298
    960,   487.612274,   124.468826
    961,    488.58432,   120.596519
    962,   489.525635,   116.716621
    963,   490.436127,   112.829376
    964,   491.315765,   108.935036
    965,    492.16449,   105.033836
    966,   492.982208,   101.126022
    967,   493.768921,    97.211853
    968,   494.524536,   93.2915573
    969,   495.249054,   89.3653946
    970,   495.942383,    85.433609
    971,   496.604492,   81.4964447
    972,   497.235352,   77.5541534
    973,     497.8349,    73.606987
    974,   498.403137,   69.6551819
    975,   498.940002,   65.6989899
    976,   499.445465,   61.7386703
    977,   499.919495,   57.7744637
    978,    500.36203,   53.8066216
    979,   500.773102,   49.8353958
    980,   501.152649,   45.8610306
    981,   501.500671,   41.8837852
    982,   501.817108,   37.9039001
    983,   502.101959,   33.9216309
    984,   502.355225,   29.9372272
    985,   502.576843,   25.9509411
    986,   502.766876,   21.9630222
    987,   502.925232,   17.9737206
    988,   503.051941,   13.9832907
    989,   503.146973,   9.99198055
    990,   503.210358,   6.00004244
    991,   503.242065,    2.0077281
    992,   503.242157,  -1.97735798
    993,   503.210541,  -5.97986078
    994,   503.147125,  -9.98198605
    995,   503.051849,  -13.9834805
    996,   502.924744,  -17.9840908
    997,   502.765839,  -21.9835644
    998,   502.575134,  -25.9816475
    999,   502.352631,  -29.9780865
   1000,   502.098358,  -33.9726295
   1001,   501.812317,  -37.9650269
   1002,   501.494507,  -41.9550209
   1003,   501.144989,  -45.9423637
   1004,   500.763794,  -49.9267998
   1005,   500.350891,  -53.9080772
   1006,   499.906342,  -57.8859444
   1007,   499.430145,  -61.8601532
   1008,   498.922394,  -65.8304443
   1009,   498.383057,  -69.7965775
   1010,   497.812195,  -73.7582932
   1011,   497.209839,  -77.7153397
   1012,    496.57605,  -81.6674728
   1013,   495.910828,  -85.6144409
   1014,   495.214233,  -89.5559998
   1015,   494.486328,  -93.4918823
   1016,   493.727112,  -97.4218597
   1017,   492.936676,  -101.345673
   1018,   492.115082,  -105.263077
   1019,   491.262329,  -109.173813
   1020,    490.37851,  -113.077652
   1021,   489.463654,  -116.974335
   1022,   488.517853,  -120.863625
   1023,   487.541138,  -124.745262
   1024,   486.533569,  -128.619019
   1025,   485.495239,  -132.484619
   1026,   484.426178,  -136.341858
   1027,   483.326508,   -140.19046
   1028,   482.196228,  -144.030197
   1029,   481.035461,   -147.86084
   1030,   479.844238,  -151.682114
   1031,   478.622681,   -155.49379
   1032,    477.37085,  -159.295639
   1033,   476.088806,  -163.087402
   1034,   474.776672,  -166.868851
   1035,   473.434479,  -170.639755
   1036,   472.062347,  -174.399857
   1037,   470.660339,  -178.148911
   1038,   469.228577,  -181.886719
   1039,    467.76709,  -185.613007
   1040,   466.276062,   -189.32756
   1041,   464.755493,  -193.030136
   1042,   463.205566,  -196.720505
   1043,   461.626312,  -200.398422
   1044,   460.017853,  -204.063675
   1045,    458.38028,  -207.716003
   1046,   456.713745,  -211.355209
   1047,   455.018311,  -214.981033
   1048,   453.294067,  -218.593262
   1049,   451.541168,   -222.19165
   1050,   449.759705,  -225.776001
   1051,   447.949768,  -229.346054
   1052,   446.111511,  -232.901611
   1053,   444.245026,  -236.442429
   1054,   442.350433,  -239.968292
   1055,   440.427856,  -243.478973
   1056,   438.477448,  -246.974258
   1057,   436.499268,  -250.453903
   1058,     434.4935,  -253.917725
   1059,   432.460205,  -257.365479
   1060,   430.399597,  -260.796936
   1061,   428.311737,  -264.211914
   1062,   426.196777,  -267.610168
   1063,   424.054871,  -270.991516
   1064,   421.886139,  -274.355682
   1065,   419.690704,  -277.702515
   1066,    417.46875,  -281.031799
   1067,   415.220337,  -284.343262
   1068,   412.945709,   -287.63678
   1069,   410.644928,  -290.912079
   1070,   408.318176,  -294.168976
   1071,   405.965576,  -297.407257
   1072,   403.587311,   -300.62674
   1073,   401.183502,  -303.827209
   1074,   398.754333,  -307.008453
   1075,   396.299927,  -310.170258
   1076,   393.820465,  -313.312469
   1077,   391.316071,  -316.434845
   1078,   388.786926,  -319.537201
   1079,   386.233185,  -322.619354
   1080,   383.655029,  -325.681091
   1081,   381.052582,  -328.722229
   1082,   378.426025,  -331.742554
   1083,   375.775543,  -334.741913
   1084,   373.101288,  -337.720093
   1085,   370.403442,   -340.67691
   1086,   367.682129,  -343.612152
   1087,   364.937592,  -346.525696
   1088,   362.169952,  -349.417297
   1089,   359.379395,  -352.286804
   1090,   356.566101,  -355.134003
   1091,   353.730255,  -357.958771
   1092,    350.87204,  -360.760864
   1093,   347.991638,  -363.540161
   1094,   345.089203,  -366.296448
   1095,   342.164948,  -369.029541
   1096,   339.219025,  -371.739319
   1097,   336.251648,  -374.425568
   1098,   333.263031,  -377.088135
   1099,   330.253296,  -379.726868
   1100,   327.222687,  -382.341553
   1101,   324.171387,  -384.932068
   1102,   321.099548,  -387.498199
   1103,   318.007416,  -390.039856
   1104,   314.895172,  -392.556824
   1105,      311.763,   -395.04895
   1106,   308.611115,  -397.516083
   1107,   305.439697,  -399.958099
   1108,   302.248932,  -402.374786
   1109,   299.039093,  -404.766022
   1110,   295.810303,  -407.131653
   1111,   292.562805,  -409.471527
   1112,   289.296814,  -411.785522
   1113,   286.012512,  -414.073425
   1114,   282.710114,  -416.335175
   1115,   279.389832,  -418.570557
   1116,    276.05188,   -420.77948
   1117,   272.696472,  -422.961792
   1118,   269.323792,   -425.11731
   1119,   265.934082,  -427.245972
   1120,   262.527557,  -429.347595
   1121,   259.104431,  -431.422058
   1122,   255.664902,  -433.469208
   1123,   252.209198,  -435.488953
   1124,   248.737549,  -437.481171
   1125,   245.250153,  -439.445679
   1126,   241.747253,  -441.382416
   1127,    238.22905,  -443.291199
   1128,    234.69577,  -445.171967
   1129,   231.147659,  -447.024567
   1130,   227.584915,  -448.848877
   1131,   224.007782,  -450.644806
   1132,   220.416473,  -452.412201
   1133,   216.811218,  -454.151001
   1134,   213.192245,  -455.861084
   1135,   209.559799,  -457.542297
   1136,   205.914078,   -459.19458
   1137,   202.255341,   -460.81781
   1138,   198.583801,  -462.411896
   1139,   194.899704,  -463.976746
   1140,   191.203293,  -465.512207
   1141,   187.494766,   -467.01825
   1142,   183.774384,   -468.49472
   1143,   180.042374,  -469.941589
   1144,   176.298981,  -471.358704
   1145,   172.544418,  -472.746002
   1146,   168.778961,  -474.103394
   1147,   165.002808,  -475.430817
   1148,   161.216232,  -476.728149
   1149,   157.419449,    -477.9953
   1150,   153.612717,  -479.232239
   1151,   149.796249,  -480.438873
   1152,   145.970322,  -481.615082
   1153,   142.135147,  -482.760834
   1154,      138.291,  -483.876068
   1155,    134.43808,  -484.960663
   1156,   130.576675,  -486.014587
   1157,   126.707001,  -487.037781
   1158,   122.829315,  -488.030151
   1159,   118.943855,  -488.991638
   1160,   115.050873,  -489.922211
   1161,   111.150604,  -490.821777
   1162,   107.243317,  -491.690308
   1163,   103.329239,   -492.52774
   1164,   99.4086227,  -493.333984
   1165,     95.48172,  -494.109039
   1166,   91.5487747,  -494.852844
   1167,   87.6100388,  -495.565338
   1168,   83.6657639,   -496.24646
   1169,   79.7161942,   -496.89621
   1170,   75.7615814,  -497.514526
   1171,   71.8021774,  -498.101379
   1172,   67.8382263,  -498.656708
   1173,   63.8699875,  -499.180481
   1174,   59.8977089,  -499.672699
   1175,   55.9216385,  -500.133301
   1176,   51.9420319,  -500.562256
   1177,   47.9591408,  -500.959534
   1178,   43.9732132,  -501.325165
   1179,   39.9845047,  -501.659027
   1180,   35.9932671,  -501.961182
   1181,    31.999752,  -502.231598
   1182,   28.0042133,  -502.470215
   1183,   24.0069008,  -502.677063
   1184,   20.0080719,  -502.852112
   1185,   16.0079765,  -502.995331
   1186,   12.0068684,   -503.10675
   1187,   8.00500107,   -503.18634
   1188,   4.00262737,   -503.23407
