    432,   427.099243,  -257.076813
    433,   425.816071,  -259.196686
    434,     424.5224,   -261.31015
    435,   423.218201,  -263.417145
    436,   421.903564,   -265.51767
    437,   420.578522,  -267.611603
    438,   419.243042,  -269.698944
    439,   417.897247,  -271.779602
    440,   416.541107,  -273.853546
    441,   415.174652,  -275.920715
    442,   413.797974,  -277.981079
    443,   412.411072,  -280.034576
    444,   411.013947,  -282.081146
    445,   409.606689,  -284.120758
    446,   408.189301,  -286.153351
    447,   406.761841,  -288.178864
    448,    405.32431,  -290.197266
    449,    403.87677,  -292.208466
    450,   402.419281,  -294.212494
    451,   400.951813,  -296.209198
    452,   399.474426,  -298.198639
    453,   397.987213,  -300.180664
    454,   396.490143,  -302.155304
    455,   394.983276,  -304.122467
    456,   393.466644,  -306.082092
    457,   391.940277,   -308.03418
    458,   390.404236,  -309.978668
    459,   388.858582,  -311.915466
    460,   387.303284,  -313.844574
    461,   385.738403,   -315.76593
    462,   384.164032,  -317.679474
    463,   382.580139,  -319.585175
    464,   380.986816,  -321.482971
    465,   379.384064,  -323.372833
    466,   377.771912,    -325.2547
    467,   376.150452,   -327.12854
    468,   374.519714,  -328.994293
    469,     372.8797,  -330.851898
    470,   371.230469,  -332.701355
    471,   369.572083,  -334.542572
    472,   367.904541,  -336.375519
    473,   366.227936,  -338.200165
    474,   364.542267,  -340.016449
    475,   362.847595,  -341.824341
    476,   361.143951,  -343.623779
    477,   359.431366,  -345.414734
    478,    357.70993,  -347.197144
    479,   355.979645,  -348.970978
    480,    354.24057,  -350.736176
    481,   352.492737,  -352.492737
    482,   350.736176,   -354.24057
    483,   348.970978,  -355.979645
    484,   347.197144,   -357.70993
    485,   345.414734,  -359.431366
    486,   343.623779,  -361.143951
    487,   341.824341,  -362.847595
    488,   340.016449,  -364.542267
    489,   338.200165,  -366.227936
    490,   336.375519,  -367.904541
    491,   334.542572,  -369.572083
    492,   332.701355,  -371.230469
    493,   330.851898,    -372.8797
    494,   328.994293,  -374.519714
    495,    327.12854,  -376.150452
    496,     325.2547,  -377.771912
    497,   323.372833,  -379.384064
    498,   321.482971,  -380.986816
    499,   319.585175,  -382.580139
    500,   317.679474,  -384.164032
    501,    315.76593,  -385.738403
    502,   313.844574,  -387.303284
    503,   311.915466,  -388.858582
    504,   309.978668,  -390.404236
    505,    308.03418,  -391.940277
    506,   306.082092,  -393.466644
    507,   304.122467,  -394.983276
    508,   302.155304,  -396.490143
    509,   300.180664,  -397.987213
    510,   298.198639,  -399.474426
    511,   296.209198,  -400.951813
    512,   294.212494,  -402.419281
    513,   292.208466,   -403.87677
    514,   290.197266,   -405.32431
    515,   288.178864,  -406.761841
    516,   286.153351,  -408.189301
    517,   284.120758,  -409.606689
    518,   282.081146,  -411.013947
    519,   280.034576,  -412.411072
    520,   277.981079,  -413.797974
    521,   275.920715,  -415.174652
    522,   273.853546,  -416.541107
    523,   271.779602,  -417.897247
    524,   269.698944,  -419.243042
    525,   267.611603,  -420.578522
    526,    265.51767,  -421.903564
    527,   263.417145,  -423.218201
    528,    261.31015,    -424.5224
    529,   259.196686,  -425.816071
    530,   257.076813,  -427.099243
    531,   254.950592,  -428.371857
    532,   252.818069,  -429.633881
    533,   250.679291,  -430.885315
    534,   248.534332,  -432.126068
    535,   246.383224,  -433.356171
    536,   244.226028,  -434.575531
    537,    242.06279,   -435.78418
    538,   239.893585,  -436.982056
    539,   237.718445,  -438.169128
    540,   235.537445,  -439.345398
    541,   233.350601,  -440.510773
    542,   231.158005,  -441.665283
    543,   228.959702,  -442.808868
    544,   226.755737,  -443.941528
    545,   224.546158,  -445.063232
    546,   222.331039,   -446.17392
    547,   220.110428,   -447.27356
    548,   217.884384,  -448.362183
    549,   215.652939,  -449.439728
    550,   213.416183,  -450.506134
    551,   211.174149,  -451.561432
    552,   208.926895,   -452.60556
    553,   206.674469,  -453.638519
    554,   204.416946,  -454.660278
    555,   202.154373,  -455.670776
    556,   199.886795,  -456.670044
    557,   197.614288,   -457.65799
    558,   195.336899,  -458.634644
    559,   193.054688,  -459.599976
    560,   190.767685,  -460.553955
    561,   188.475983,  -461.496521
    562,   186.179626,  -462.427734
    563,   183.878662,  -463.347473
    564,   181.573166,  -464.255798
    565,   179.263168,  -465.152618
    566,   176.948746,  -466.037964
    567,   174.629959,  -466.911804
    568,   172.306854,  -467.774078
    569,   169.979477,  -468.624817
    570,   167.647919,  -469.463989
    571,    165.31221,  -470.291534
    572,   162.972412,  -471.107452
    573,   160.628601,  -471.911743
    574,   158.280807,  -472.704376
    575,   155.929108,  -473.485321
    576,   153.573563,  -474.254578
    577,   151.214203,  -475.012115
    578,    148.85112,  -475.757904
    579,    146.48436,  -476.491943
    580,   144.113983,  -477.214233
    581,   141.740036,  -477.924683
    582,   139.362595,  -478.623352
    583,   136.981705,  -479.310181
    584,   134.597427,  -479.985199
    585,   132.209824,  -480.648315
    586,    129.81897,  -481.299591
    587,   127.424889,  -481.938934
    588,   125.027672,  -482.566406
    589,   122.627357,  -483.181946
    590,   120.224014,  -483.785522
    591,   117.817703,  -484.377167
    592,   115.408478,  -484.956848
    593,   112.996407,  -485.524536
    594,   110.581535,    -486.0802
    595,   108.163933,  -486.623901
    596,    105.74366,  -487.155548
    597,   103.320778,  -487.675171
    598,    100.89534,  -488.182739
    599,   98.4674072,  -488.678223
    600,   96.0370407,  -489.161682
    601,   93.6043015,  -489.632996
    602,   91.1692581,  -490.092255
    603,   88.7319489,  -490.539398
    604,   86.2924576,  -490.974396
    605,   83.8508301,  -491.397278
    606,   81.4071274,  -491.808014
    607,   78.9614182,  -492.206604
    608,   76.5137558,  -492.593018
    609,   74.0642014,  -492.967285
    610,   71.6128159,  -493.329346
    611,   69.1596603,   -493.67923
    612,   66.7048035,  -494.016937
    613,    64.248291,  -494.342407
    614,   61.7901917,   -494.65567
    615,   59.3305702,  -494.956696
    616,   56.8694763,  -495.245514
    617,   54.4069824,  -495.522064
    618,   51.9431419,  -495.786407
    619,   49.4780197,  -496.038483
    620,    47.011673,   -496.27829
    621,   44.5441666,  -496.505859
    622,   42.0755577,  -496.721161
    623,   39.6059074,  -496.924164
    624,   37.1352806,  -497.114899
    625,   34.6637383,  -497.293335
    626,   32.1913376,  -497.459503
    627,   29.7181396,  -497.613373
    628,   27.2442093,  -497.754974
    629,   24.7696056,  -497.884247
    630,   22.2943897,  -498.001221
    631,   19.8186226,  -498.105896
    632,   17.3423672,  -498.198242
    633,   14.8656816,   -498.27829
    634,    12.388629,  -498.346039
    635,   9.91127014,  -498.401459
    636,   7.43366718,   -498.44458
    637,   4.95588017,  -498.475372
    638,    2.4779706,  -498.493835
    639,           0.,     -500.875
    640,           0.,      -503.25
    641,           0.,     -505.625
    642,   507.993713,   2.52731562
